,YORF,NAME,GWEIGHT,t:0,t:10,t:20,t:30,t:40,t:50,t:60,t:70,t:80,t:110,t:120,t:130,t:140,t:150,t:160,row_mean,row_std
97,,,,-0.7267755651322371,0.5905900503574576,-1.9850482141111798,-0.5128182725933074,-0.43029188832829174,1.9038802888464108,-0.5973823453586941,-1.336044426743093,0.4071980853240895,0.1810146617829355,-0.43029188832829174,1.096955642699591,0.39089657732112354,0.42451843757724106,1.0235988566862435,,
98,,,,2.667018794080708,-0.11773123214471087,-0.05737687526943082,0.2323240377319121,-0.6247078298970633,-1.5650287100139253,0.0005633073308369568,0.5594446519959299,0.6632541458214121,-0.6247078298970633,0.2878500460571703,-0.11773123214471087,0.6632541458214121,-1.4093144692757027,-0.5571109501967492,,
99,,,,0.0890130626237488,0.028648983557052313,-0.16106669350970879,1.0605872876020108,0.566176735246209,0.6236663343573489,-0.629606926265499,0.6236663343573489,0.3908334579572329,-2.289619100599659,-0.16106669350970879,0.5072498961572909,0.4511975370239294,-2.1085268633995695,1.0088466484019845,,
100,,,,2.200024121180062,0.23512376841319185,-0.8039904331893496,-0.6802602911650213,-1.2835816031597524,-1.5485611993534458,-0.8565483696244619,-0.8039904331893496,0.11632093292965555,0.3161505870839905,0.11632093292965555,0.5592310430963868,0.6298557701810696,0.6714641365255338,1.132441037341835,,
101,,,,0.22975528215585558,0.3781398137825176,2.0333495670162134,1.215921505621548,0.33677598416977567,0.2796545051807508,-0.40580324268754675,-0.42550030440790015,-1.3847472101891098,0.2527351874962679,-0.10509476709015197,0.7845558539458091,-0.014488283176526387,-1.5396974290558898,-1.6355564627616095,,
102,,,,-1.9506275544358886,-1.4599264643229288,0.9742251223754588,0.9988206577056893,1.0282546590025226,0.7375434955091422,-0.17450733919547162,-0.62125903011179,-1.388155885818322,0.8641500216352468,0.4504611814907137,0.6597248345462815,0.2657930637653764,0.3746585480139377,-0.7591553101599676,,
103,,,,0.7748434159056236,1.1406064982253952,-2.43890725948686,-1.7183320853359327,-0.5816192726176007,0.22510369337710484,-0.036990012317102625,-0.44071652833074276,0.6916158881921427,0.8332486985115751,0.9128258960621841,-0.3560288685521131,0.1258147129469872,0.6434315300422327,0.22510369337710484,,
104,,,,0.9038982421878299,-0.42076997673461064,0.2749703588258644,1.0170339945773046,-0.20964262778732148,0.3195119936248705,1.20054552994921,1.0170339945773046,0.9413132154189947,-2.187291212863191,0.3649444611198566,-0.7637405646869571,-0.8216446899256645,-1.4790792195589946,-0.1570834987244942,,
105,,,,1.1241106650189494,1.2591840426580756,0.9907048599432694,1.1891459949933436,0.3536921407068968,-0.07570779438044853,0.21278225909570972,0.44957756310504193,-0.5117780197215779,-0.595156647893878,-0.11239439077626054,-0.6059958695562769,-2.5954099377473567,-0.712720513616821,-0.37003435182866773,,
106,,,,0.11639075214378376,-1.480480179894568,0.8718482325518799,0.6302164467829183,0.3838093292793929,0.6053847217631834,0.19279605989681475,0.6053847217631834,-1.290421976858903,-1.0783972478442414,-0.8635073197888412,2.196525255720058,0.5213388832348492,-0.5406948945322845,-0.8701927842172315,,
107,,,,0.2785512846490279,-2.0265388405645566,-0.4068726629704901,0.24881828235503056,0.05790110973041595,-0.20343633148524498,0.24881828235503056,0.4021779783977537,0.12206179889114709,1.4459628484028189,-0.6322175224618385,-0.2190852800610331,-0.0062595794303151875,-1.4616117969786067,2.151730429170861,,
108,,,,-0.06322583973536848,0.06339466707778643,0.27611711852388815,-1.9827927230228068,0.7889301711171677,0.1558276370513903,-1.226868297348268,2.091855186224538,1.3815141430027356,-0.15945742491336662,-0.38990674731331026,0.3647514732930971,0.12417251034810141,-1.0344051269922718,-0.38990674731331026,,
109,,,,0.9310629083422054,-0.007978074944108952,0.052396546254551826,-1.7275766608702523,-0.955644004115946,-0.5599746116175798,-1.5108748954964875,-1.3049543124796263,0.25939524750710324,1.1035618260526645,1.2221548319786055,0.7779701188741727,1.0787651066317863,0.021131117419530884,0.6205648564633782,,
110,,,,-2.0474883651661786,0.3360418694653483,-0.0034923519921342327,0.2564938518667381,1.0005588457464212,1.2052494763965034,0.3020884473196,1.8804375282090973,0.47961634025308375,-0.8950122077619239,-0.24116630701237193,-0.07721978293718754,-0.08886095624430128,-0.7184544126040331,-1.3887919755386628,,
111,,,,-0.9216396525326727,-0.5348794471356874,-1.3405307057626379,0.013725028827420964,1.4286723648797763,0.863407449299567,0.17913939359720862,0.9336193019716352,0.4016752656256278,0.013725028827420964,-2.2437645392897516,0.09702722691292555,-0.4789479712782771,0.21127024143018885,1.3775010146272522,,
112,,,,-0.29066177240304053,-0.15589258493566555,-1.2598529503599067,-1.8577120054013465,0.9050563376798388,-1.4892473120065024,0.33587157784422345,0.20110239037684868,-0.557332717817208,0.08497149479325973,0.11651321951966673,0.7444802845272221,1.5545291240917627,1.5301559731668117,0.13801894092403508,,
113,,,,-0.09568957383719223,2.076267322056833,0.09056835764209184,-1.4026520082850507,-1.663623573295573,0.02953468517995325,1.0534271559672048,0.9029475842071051,0.49675797092459845,-0.2230184422495842,-1.3752920861468503,-0.7028693843657063,0.18948499921866102,0.09056835764209184,0.5335886353414061,,
114,,,,-3.0823107281147752,-0.19569259171772999,-0.38163103556167915,-0.9211573398301871,0.47795324581526544,0.16500766819812723,0.34484976962096314,0.1914251520229505,0.40174896555135187,-0.01788260443526488,0.38549205242838375,1.3019755297357174,0.8721833890472449,-0.07478180036565417,0.5328203276052834,,
115,,,,-1.853670998382697,0.21989992840013642,-1.1371281491662355,-0.18440637199574453,1.2660258013716557,-0.969000776724384,0.2519241898176317,-1.1371281491662355,-0.6741107028382796,0.10781501343890193,0.15585140556514543,1.4354875180392366,0.9017498277476445,1.3647672740756003,0.2519241898176317,,
116,,,,1.125972885264732,-0.1885195832062525,-0.7169324760045385,-0.9798309696987354,0.5962520397614991,-0.1545128128776493,0.9088527362436539,1.851886636509902,1.2057580002664532,-0.32323871181571623,0.6838848709928985,-1.4637734705288485,-0.9039697128118523,-1.1773318281456195,-0.4644976039499112,,
117,,,,-1.286149776230137,-0.5948528402136926,-1.5550753577468313,-1.1943986954773824,-0.32592725869699796,0.3463866950947385,0.6477415379119758,1.721861948793362,1.4347443426446558,-0.365475138331806,-0.9507837569269648,0.49113193455813586,0.624803767723787,0.8921474340550892,0.11384516284206733,,
118,,,,-0.3666741629959329,0.08867283680293715,-0.5769181126638323,-0.00827903635997928,0.7270301140329339,-1.8797769924711278,-1.1303063325150915,-1.0268183780153481,-0.37429959122222956,1.8599508790827555,-0.05947834016511586,0.6104699968595383,0.2542535640025276,1.7531948839145988,0.12897867171336388,,
119,,,,-0.45337450740704144,2.7458156205133477,0.47525803371179537,-0.6064458053936631,-1.5920548852075205,-1.0222894982573176,0.3570529758221263,0.7031641884918767,0.29497406052755226,-0.8496590899724058,-0.23312191752629133,-0.341972618316778,0.5628488320041397,0.26435980093022854,-0.30455518992004865,,
120,,,,2.120931441504581,1.34686539033257,0.5041206507016742,0.09634093797704689,0.26231443508601787,0.013354189422561795,-0.7092028454052859,0.09634093797704689,-1.1541835143784756,1.1737378631757986,-0.16120414374377037,-0.9538706730400621,-1.4718224485008164,-0.16120414374377037,-1.0025180773651063,,
121,,,,1.0011657243845624,-0.33358522088340853,-1.5996508256498785,-1.1885639369767167,-1.320808846300502,0.03957095736355095,-0.4648049758713501,1.096505077617989,-1.0081367738682974,0.6515880958619985,0.09902990884246238,1.4573594038348288,1.471711564536635,-0.00041006173433772835,0.09902990884246238,,
122,,,,-0.5374516973885726,-0.8144083874749835,0.05094223456207803,0.574824166412279,-0.27940369698677525,1.3600909262556793,0.9819171325633899,-0.9122886634894586,1.3600909262556793,1.5380550644638145,-1.1091614913822097,-0.11033776568904605,0.431340579981969,-1.527377216171329,-1.0068321119125316,,
123,,,,0.15008685105108407,-1.13446882679526,-2.2598030354369465,-1.1833136599775658,-0.5654582376455461,-0.4620594349349516,0.22049953265155034,-0.43668549561946823,0.9480972425230352,0.6423412737714609,1.0959004390357256,0.2503139113472432,0.5383081225779791,0.8389893034664567,1.3572520139852042,,
124,,,,-0.7234011291763826,-1.18927409961687,-0.19522295904172712,-0.5747182662698448,0.029925376216744872,0.41508479250796815,-0.526573339233441,-1.6947958334991,-0.9782860370161629,1.0466329530443126,0.16019988466818783,0.07382222145581799,1.5167540052821284,0.818652563254287,1.8211998674240883,,
125,,,,0.8067300386100869,-2.643027265836984,1.3010414003176516,1.1975635700806764,0.0406963169277313,-1.2047598700252147,-0.42383725190588384,-0.5563484301949598,-0.23325937751260578,0.2938075563563034,0.7769522457361372,-0.2749482875361353,0.05930743747394987,0.6548632949529433,0.20521862255630335,,
126,,,,1.3593914967830762,0.5744599966201557,-0.9368583890526498,-0.3926103046855419,-0.20613486542031784,0.7761136693139447,1.7713721184155482,0.17332097029380122,0.6763709924976617,-1.882245499746112,-0.602937253624225,-1.5981957027258284,0.22752894682438968,0.08441988878363604,-0.023996064277540603,,
127,,,,-0.5624946254303254,-0.27420543090558386,0.9583184128924975,0.17048356955565636,0.8964587881564199,-1.626947035983214,-1.3713383979228173,0.5684860607821194,-1.193929662830668,0.283698354449987,-1.2522877993741377,1.1964196099898554,7.781084872384036e-05,1.2839568148050595,0.9233035309664156,,
128,,,,2.1512300409343665,0.08704399009561294,-0.5023681714089469,0.7846393964332872,0.7846393964332872,-0.450141777351581,-1.7856452825327993,0.17906192248240027,0.9462925208965632,0.489933315681008,-0.006217427863970084,-1.46606949032463,-0.7684740839869559,-0.713760718784,0.2698363692963933,,
129,,,,-0.39746784206641095,-0.01935297594349496,2.1541976415759754,0.8466520400154416,0.11237736451223088,-1.000012177113896,-0.5035839496557445,-0.8304703500458785,-1.4610683687089343,-0.8011969410557165,-1.0207475084819257,0.31607150206876855,0.3941339260425326,1.1808567926531153,1.029610846203948,,
130,,,,-0.591042284085998,-0.8806865852360971,-0.6275626524918801,-0.769866156969972,-0.11879614090648931,1.5674374210064776,-0.5557812387285943,1.0964506008754475,1.4956560072431924,0.10410403867423954,-2.0367451437395343,-0.1502792171184566,-0.08605374164604276,0.4063415703091248,1.146823522814595,,
131,,,,-3.2770796507168574,0.10234731104130268,1.0663253136275064,-0.25619589383578434,0.4231491259313281,-0.22120648020194614,-0.16184241886813017,-0.01913278797955268,0.042590110228454846,0.6731858345956125,0.9267607985711841,0.6731858345956125,0.10234731104130268,0.042590110228454846,-0.11702451825849396,,
132,,,,-1.2438656257957537,-1.7993014493669008,-1.0059968625003837,-0.500832272409186,0.841777499799216,-0.9422382249160579,1.5664189384979972,0.8148026915904626,0.19192984749743233,0.3648138455626238,1.0575759654692423,-0.35124469961519056,1.083324646032143,-0.6087315052441991,0.5315672053985532,,
133,,,,2.2617616022626383,1.2037171917126586,0.5658827268242508,0.05101496182417691,1.1904474039549247,-0.6664382296106339,0.411953188834538,0.12797973081903335,-0.23472780122569228,-0.23472780122569228,-1.1414966313375063,-1.3715062858048932,-0.9804898732103354,-0.357694501114026,-0.8256756827034403,,
134,,,,-1.2408043081954485,-1.0583571650219514,-2.5424945027602073,-0.4892624222769276,0.040536012707650754,0.5573526317356532,0.9033004839838614,1.370996718311307,0.7706754452923577,-0.3745312380120555,0.28543621642899875,0.42192071391840336,0.45419982386448376,0.5573526317356532,0.34367895828823075,,
135,,,,-2.726052384767722,-1.5339194750141938,-0.22982817779320439,-0.07846043793719668,0.5073058452925608,0.8342243366975479,0.949765392563968,0.4096781314209346,-0.1662358137116864,0.03081094823104547,0.12664732790319236,0.3326507608433211,0.14993467249642436,1.3984946095335529,-0.005015735758542187,,
136,,,,-0.23493607445145298,-1.2408033353604537,-0.025133198047377087,0.3847644525107139,0.804370205318865,1.3064948272525265,0.6220736186232932,-1.0013368131923057,-0.7839831905937389,0.5071944086642487,0.6603666886096412,0.804370205318865,0.8394272412218601,-0.23493607445145298,-2.4079329614232288,,
137,,,,1.582291323021789,-0.09730338399728224,1.4252229163662782,0.8406617236719477,-0.44700285541898527,-0.18324647443142963,-0.08248560978449819,-0.1158256017632623,-1.378299964692462,-1.367186634032874,-1.1301022466283295,1.3607655985406673,0.8080626204038227,-0.9285805173344664,-0.28697089392091757,,
138,,,,2.3109564961920936,0.9489327898726325,-0.007914731919966578,-0.5372578117050598,-1.0900183322625374,-1.352511505571606,-0.43868672380269175,-1.352511505571606,0.3569616708125556,-0.966940620296045,0.8416482356363538,0.28725394014126693,0.06778350685588401,0.20284223503150509,0.7294623565872502,,
139,,,,0.8380162604935837,0.20571918828269734,-2.0607541198535064,0.20571918828269734,1.9356305442962838,0.39162343310526415,0.39162343310526415,0.36601985447700675,0.013135749035367779,-0.9475550490596939,-0.10041055618560168,-0.12935373202624073,-0.8462539336174563,1.1140896300504493,-1.3772498903861061,,
140,,,,-2.0919685860375874,0.5336089332434782,0.7477910656180226,-1.3275599411836063,0.3877435155056409,-0.9712051864569922,-0.3840507201198774,0.31204121009739655,-0.9712051864569922,0.46159942322100145,-0.14401902004495556,1.3552559065768635,0.6757815555955459,1.4845037450787444,-0.06831671463671118,,
141,,,,1.617842676423125,0.716217472242501,1.3648130541714547,-0.5025234593889066,-0.417443630072843,0.7327914649664096,-1.0196320323748531,-1.652758554428159,-0.03513686457468596,1.2476901722558345,-0.03513686457468596,-0.45943107830674434,-0.6538992596006045,-1.3643710810321505,0.4609779842943094,,
142,,,,0.5313068997486792,0.05726132977151381,-1.405721539708986,-1.973540687242314,-0.7274451719868037,0.013538680113425433,-0.49962715534729224,-0.7872761662557667,0.45824405097792675,0.9742863765477295,-0.4725881483218961,0.8356395532898448,1.7676223486333016,1.1066049215656277,0.12169470821501197,,
143,,,,-1.2154078416206646,-0.33828122929999493,0.9610137992310892,-0.4612429039243879,-0.3983958257830324,-1.5952227921271225,-1.3260733487826182,0.33664174030500593,-0.07049802678465113,0.3830939284964427,-0.14154254990096676,0.5361129013623537,-0.13061262326768708,2.0717675933381052,1.3886471787581443,,
144,,,,0.11986327327937477,-0.032470559972717694,-1.3098888029386957,-1.2313309965530872,-0.36924446039102105,-1.3734181594070571,-0.6711796814557066,-1.0325455908295047,0.1929561887859841,1.6411522717206761,0.10893349152137717,0.729198606287745,0.9949289252790634,1.5940175878893112,0.6390279067842642,,
145,,,,-2.702600586324653,-0.8586102883873108,-0.5841147338324131,-0.6106788197570802,0.7669641919472086,1.5838098341307372,0.5714230038906278,0.5529757219984975,0.7145739113735586,0.24453716876207934,0.8518216886510078,0.16115545460965028,-0.16646827179458337,-0.1435936422483419,-0.38119463301897943,,
146,,,,0.4208719864192056,-0.2181628854511741,-1.846031129317058,-0.8603302812032709,-1.2706909097082695,0.639104483512195,0.9126782358488605,0.9774170627376897,1.234284021038528,0.19115356842658535,1.7072951271778776,-0.39149587357287774,0.0324390250862298,-0.6682021497912618,-0.8603302812032709,,
148,,,,2.8036334042377864,-0.7584206826709938,0.029259729999608856,-0.1923085152872769,0.10240905499862746,0.543425275282572,0.5116212209351721,-1.1644524431727983,0.7649935205694578,0.3112556785465535,0.029259729999608856,-1.404042985923211,-0.7584206826709938,-0.26969838086594955,-0.5485139239781546,,
149,,,,-1.655212088128237,0.2356101190595759,0.8540732600818249,-0.6845685473572076,-1.3980559730677709,-0.4875407932294602,0.3698252104272516,1.5578971992139155,1.7640515795546652,0.03750864420088655,-0.17938294344927708,-1.2305555390409117,-0.17938294344927708,0.32043405680394677,0.6752987583800808,,
150,,,,-1.7193877005094025,0.15938849486474047,1.186314761975557,0.3344648337122308,-0.48349935154835555,-0.31877698972948043,0.29493146687570093,-1.4906589352409074,-1.1028554319873265,-0.01851165589964456,-0.9456632352801714,1.186314761975557,0.6686159105448061,1.5487039579770827,0.7006191122696163,,
151,,,,-1.4964539925956897,0.6705482987763549,-0.28293270942734483,0.4538480696391505,-0.354610477526574,-1.413107750619842,-0.1262417745127507,-1.0363827368890095,-0.7713416874058132,1.9774173729576496,0.4405126709230149,0.8922493024321104,1.0139348157168484,0.818904609493364,-0.786344010961466,,
152,,,,0.27128574217233353,-0.7627741708611484,-1.1859865413432769,-0.7627741708611484,-1.7670769640951054,-0.3114578539016907,-0.7627741708611484,-0.3841974800783067,0.8242722184468327,0.6672207528382303,-0.6040695319303495,1.2135945358239468,1.521911360413466,0.8763471780960006,1.166479096141366,,
153,,,,-1.014628856834551,-0.11774073576143829,0.42574669282913413,0.5033877540563589,0.564965147443468,1.706377990082782,0.45698160251824754,-0.3033653419138833,-1.1065487339196558,-1.799071303026855,0.16337345144058177,1.037950922735756,0.5033877540563589,0.6408213566884576,-1.661637700394756,,
